Date,Open,High,Low,Close,Adj Close,Volume
2011-05-18,12471.780273,12633.589844,12331.769531,12356.209961,12356.209961,805210000
2011-05-25,12355.450195,12574.290039,12309.519531,12569.790039,12569.790039,629140000
2011-06-01,12569.410156,12569.490234,12066.610352,12070.809570,12070.809570,826340000
2011-06-08,12066.269531,12183.120117,11917.780273,12076.110352,12076.110352,797870000
2011-06-15,12075.120117,12217.330078,11862.530273,12190.009766,12190.009766,988830000
2011-06-22,12189.709961,12207.990234,11874.940430,12188.690430,12188.690430,924720000
2011-06-29,12187.629883,12601.799805,12175.860352,12569.870117,12569.870117,603570000
2011-07-06,12562.469727,12753.889648,12446.879883,12446.879883,12446.879883,713110000
2011-07-13,12447.330078,12611.040039,12296.230469,12587.419922,12587.419922,812700000
2011-07-20,12583.679688,12751.429688,12489.040039,12501.299805,12501.299805,739410000
2011-07-27,12498.419922,12498.650391,11865.559570,11866.620117,11866.620117,952270000
2011-08-03,11863.740234,11904.910156,10604.070313,11239.769531,11239.769531,1816680000
2011-08-10,11228.000000,11488.009766,10686.490234,11405.929688,11405.929688,1393440000
2011-08-17,11392.009766,11529.669922,10801.410156,11176.759766,11176.759766,1287020000
2011-08-24,11175.780273,11630.070313,10929.200195,11559.950195,11559.950195,1086470000
2011-08-31,11560.480469,11716.839844,10932.530273,11139.299805,11139.299805,799930000
2011-09-07,11137.629883,11477.299805,10824.759766,11105.849609,11105.849609,954670000
2011-09-14,11106.830078,11550.219727,10993.839844,11408.660156,11408.660156,1105220000
2011-09-21,11408.580078,11447.860352,10597.139648,11190.690430,11190.690430,1189490000
2011-09-28,11189.099609,11317.080078,10404.490234,10808.709961,10808.709961,1087260000
2011-10-05,10800.469727,11447.860352,10738.099609,11416.299805,11416.299805,882180000
2011-10-12,11417.360352,11652.740234,11296.120117,11577.049805,11577.049805,807460000
2011-10-19,11577.540039,11940.750000,11391.139648,11706.620117,11706.620117,923000000
2011-10-26,11707.759766,12284.309570,11630.030273,11657.959961,11657.959961,1003070000
2011-11-02,11658.490234,12187.509766,11658.490234,12170.179688,12170.179688,705520000
2011-11-09,12166.400391,12179.719727,11736.929688,12096.160156,12096.160156,614090000
2011-11-16,12084.740234,12109.030273,11433.969727,11493.719727,11493.719727,836820000
2011-11-23,11492.740234,11624.009766,11231.429688,11555.629883,11555.629883,601600000
2011-11-30,11559.269531,12215.709961,11559.269531,12150.129883,12150.129883,880350000
2011-12-07,12144.410156,12257.669922,11904.379883,11954.940430,11954.940430,809530000
2011-12-14,11949.719727,12117.129883,11735.190430,12103.580078,12103.580078,988040000
2011-12-21,12103.580078,12328.469727,11999.440430,12291.349609,12291.349609,491260000
2011-12-28,12288.849609,12479.650391,12140.169922,12397.379883,12397.379883,341650000
2012-01-04,12392.459961,12514.690430,12283.900391,12462.469727,12462.469727,698120000
2012-01-11,12459.519531,12573.650391,12311.790039,12482.070313,12482.070313,568630000
2012-01-18,12474.690430,12764.490234,12453.200195,12675.750000,12675.750000,832590000
2012-01-25,12673.629883,12841.950195,12529.410156,12632.910156,12632.910156,729180000
2012-02-01,12632.759766,12903.709961,12632.759766,12878.200195,12878.200195,624890000
2012-02-08,12865.790039,12924.709961,12743.559570,12878.280273,12878.280273,651240000
2012-02-15,12864.650391,13005.040039,12753.620117,12965.690430,12965.690430,661440000
2012-02-22,12966.219727,13027.519531,12882.589844,13005.120117,13005.120117,592140000
2012-02-29,13005.419922,13055.750000,12734.860352,12759.150391,12759.150391,666990000
2012-03-07,12756.120117,13180.400391,12751.509766,13177.679688,13177.679688,645010000
2012-03-14,13177.150391,13289.080078,13123.379883,13170.190430,13170.190430,996660000
2012-03-21,13170.790039,13264.980469,13002.769531,13197.730469,13197.730469,628210000
2012-03-28,13195.389648,13297.110352,13032.669922,13199.549805,13199.549805,681750000
2012-04-04,13198.190430,13198.190430,12710.559570,12715.929688,12715.929688,499400000
2012-04-11,12716.919922,13131.360352,12716.919922,13115.540039,13115.540039,622290000
2012-04-18,13114.559570,13114.559570,12845.580078,13001.559570,13001.559570,738890000
2012-04-25,12997.690430,13338.660156,12993.599609,13279.320313,13279.320313,604950000
2012-05-02,13278.110352,13284.089844,12810.389648,12932.089844,12932.089844,565350000
2012-05-09,12921.809570,12931.709961,12608.160156,12632.000000,12632.000000,746730000
2012-05-16,12617.320313,12722.629883,12336.759766,12502.809570,12502.809570,807040000
2012-05-23,12501.519531,12611.610352,12311.559570,12580.690430,12580.690430,479510000
2012-05-30,12579.019531,12579.099609,12035.089844,12127.950195,12127.950195,726320000
2012-06-06,12125.000000,12650.469727,12125.000000,12573.799805,12573.799805,615490000
2012-06-13,12566.379883,12898.940430,12453.690430,12837.330078,12837.330078,775170000
2012-06-20,12837.099609,12877.179688,12452.030273,12534.669922,12534.669922,719210000
2012-06-27,12532.929688,12946.200195,12450.169922,12943.660156,12943.660156,588940000
2012-07-04,12941.849609,12961.299805,12606.910156,12653.120117,12653.120117,409470000
2012-07-11,12653.040039,12829.230469,12492.250000,12805.540039,12805.540039,605380000
2012-07-18,12796.980469,12977.570313,12521.839844,12617.320313,12617.320313,749610000
2012-07-25,12617.769531,13128.639648,12617.620117,13008.679688,13008.679688,640160000
2012-08-01,13007.469727,13215.969727,12778.900391,13168.599609,13168.599609,537450000
2012-08-08,13158.099609,13223.009766,13094.959961,13172.139648,13172.139648,407880000
2012-08-15,13157.469727,13330.759766,13138.230469,13203.580078,13203.580078,534910000
2012-08-22,13198.309570,13205.059570,13027.200195,13102.990234,13102.990234,485750000
2012-08-29,13103.459961,13151.870117,12977.089844,13035.940430,13035.940430,405210000
2012-09-05,13036.089844,13354.339844,13018.740234,13323.360352,13323.360352,592140000
2012-09-12,13321.620117,13653.240234,13317.519531,13564.639648,13564.639648,697190000
2012-09-19,13565.410156,13647.099609,13457.250000,13457.549805,13457.549805,922730000
2012-09-26,13458.629883,13598.250000,13367.269531,13482.360352,13482.360352,582140000
2012-10-03,13479.209961,13661.870117,13439.120117,13473.530273,13473.530273,500710000
2012-10-10,13473.530273,13556.370117,13296.429688,13551.780273,13551.780273,529820000
2012-10-17,13539.629883,13588.730469,13083.280273,13102.530273,13102.530273,747160000
2012-10-24,13103.530273,13214.110352,13017.370117,13107.209961,13107.209961,359900000
2012-10-31,13107.440430,13290.750000,13038.709961,13245.679688,13245.679688,617390000
2012-11-07,13228.240234,13228.320313,12743.389648,12756.179688,12756.179688,638830000
2012-11-14,12746.540039,12808.559570,12471.490234,12788.509766,12788.509766,759510000
2012-11-21,12788.360352,13011.450195,12786.129883,12878.129883,12878.129883,390670000
2012-11-28,12875.559570,13087.320313,12765.320313,12951.780273,12951.780273,653880000
2012-12-05,12948.959961,13306.570313,12923.440430,13248.440430,13248.440430,645250000
2012-12-12,13250.049805,13365.860352,13118.459961,13350.959961,13350.959961,642220000
2012-12-19,13351.040039,13357.700195,13122.530273,13138.929688,13138.929688,729800000
2012-12-26,13138.849609,13174.879883,12883.889648,13104.139648,13104.139648,411290000
2013-01-02,13104.299805,13447.110352,13104.299805,13328.849609,13328.849609,641340000
2013-01-09,13329.919922,13546.370117,13329.080078,13534.889648,13534.889648,596530000
2013-01-16,13534.889648,13712.209961,13468.959961,13712.209961,13712.209961,707640000
2013-01-23,13712.209961,13969.990234,13710.129883,13954.419922,13954.419922,581370000
2013-01-30,13954.419922,14019.780273,13860.580078,13979.299805,13979.299805,653030000
2013-02-06,13979.299805,14038.969727,13852.200195,14018.700195,14018.700195,538220000
2013-02-13,14018.700195,14044.820313,13906.730469,14035.669922,14035.669922,577400000
2013-02-20,14035.669922,14081.580078,13784.009766,13900.129883,13900.129883,694570000
2013-02-27,13900.129883,14286.370117,13880.190430,14253.769531,14253.769531,632990000
2013-03-06,14253.769531,14478.799805,14253.000000,14450.059570,14450.059570,546200000
2013-03-13,14450.059570,14539.290039,14382.089844,14455.820313,14455.820313,850890000
2013-03-20,14455.820313,14563.750000,14383.019531,14559.650391,14559.650391,554010000
2013-03-27,14559.650391,14684.490234,14439.549805,14662.009766,14662.009766,436210000
2013-04-03,14662.009766,14716.459961,14434.429688,14673.459961,14673.459961,598440000
2013-04-10,14673.459961,14887.509766,14598.580078,14756.780273,14756.780273,672660000
2013-04-17,14756.780273,14756.780273,14444.030273,14719.459961,14719.459961,817470000
2013-04-24,14719.459961,14844.959961,14665.450195,14839.799805,14839.799805,641840000
2013-05-01,14839.799805,15056.669922,14687.049805,15056.200195,15056.200195,557080000
2013-05-08,15056.200195,15219.549805,15021.870117,15215.250000,15215.250000,529170000
2013-05-15,15211.870117,15434.500000,15175.389648,15387.580078,15387.580078,684260000
2013-05-22,15387.120117,15542.400391,15180.230469,15409.389648,15409.389648,557000000
2013-05-29,15399.940430,15400.250000,15100.780273,15177.540039,15177.540039,726260000
2013-06-05,15168.099609,15300.639648,14844.219727,15122.019531,15122.019531,615050000
2013-06-12,15130.389648,15340.089844,14953.450195,15318.230469,15318.230469,556150000
2013-06-19,15315.469727,15322.070313,14551.269531,14760.309570,14760.309570,998700000
2013-06-26,14769.990234,15083.280273,14769.679688,14932.410156,14932.410156,714060000
2013-07-03,14923.730469,15320.419922,14858.929688,15300.339844,15300.339844,401650000
2013-07-10,15298.030273,15509.480469,15258.889648,15451.849609,15451.849609,565540000
2013-07-17,15456.919922,15604.219727,15438.120117,15567.740234,15567.740234,771390000
2013-07-24,15576.690430,15602.599609,15405.160156,15520.589844,15520.589844,502250000
2013-07-31,15528.570313,15658.429688,15473.400391,15518.740234,15518.740234,525580000
2013-08-07,15516.209961,15557.120117,15342.339844,15451.009766,15451.009766,423450000
2013-08-14,15447.709961,15453.080078,14992.160156,15002.990234,15002.990234,584990000
2013-08-21,14993.809570,15049.980469,14765.419922,14776.129883,14776.129883,605120000
2013-08-28,14770.990234,14933.349609,14760.410156,14833.959961,14833.959961,476170000
2013-09-04,14832.419922,15192.129883,14789.400391,15191.059570,15191.059570,525430000
2013-09-11,15194.129883,15555.070313,15194.129883,15529.730469,15529.730469,502960000
2013-09-18,15533.030273,15709.580078,15327.139648,15334.589844,15334.589844,821690000
2013-09-25,15339.019531,15387.190430,15086.709961,15191.700195,15191.700195,461390000
2013-10-02,15182.650391,15182.650391,14773.469727,14776.530273,14776.530273,434800000
2013-10-09,14778.190430,15309.480469,14719.429688,15168.009766,15168.009766,468320000
2013-10-16,15170.700195,15518.099609,15170.700195,15467.660156,15467.660156,558690000
2013-10-23,15465.339844,15683.080078,15366.190430,15680.349609,15680.349609,469130000
2013-10-30,15680.740234,15721.000000,15522.179688,15618.219727,15618.219727,458140000
2013-11-06,15628.719727,15797.679688,15579.349609,15750.669922,15750.669922,452380000
2013-11-13,15739.500000,16030.280273,15672.000000,15967.030273,15967.030273,522200000
2013-11-20,15971.200195,16120.250000,15865.370117,16072.799805,16072.799805,445840000
2013-11-27,16073.370117,16174.509766,15859.679688,15914.620117,15914.620117,331420000
2013-12-04,15910.509766,16058.400391,15791.290039,15973.129883,15973.129883,508750000
2013-12-11,15970.750000,15997.219727,15703.790039,15875.259766,15875.259766,499180000
2013-12-18,15876.570313,16360.599609,15808.919922,16357.549805,16357.549805,622360000
2013-12-25,16370.969727,16588.250000,16370.969727,16576.660156,16576.660156,230370000
2014-01-01,16572.169922,16573.070313,16405.519531,16530.939453,16530.939453,324380000
2014-01-08,16527.660156,16528.880859,16240.599609,16373.860352,16373.860352,482730000
2014-01-15,16378.030273,16520.599609,16316.250000,16414.439453,16414.439453,485040000
2014-01-22,16420.480469,16453.490234,15783.549805,15928.559570,15928.559570,546110000
2014-01-29,15927.080078,15927.080078,15356.169922,15445.240234,15445.240234,613940000
2014-02-05,15443.000000,16027.190430,15340.690430,15994.769531,15994.769531,497930000
2014-02-12,15993.040039,16175.549805,15863.250000,16130.400391,16130.400391,352090000
2014-02-19,16126.230469,16300.040039,16006.589844,16179.660156,16179.660156,628910000
2014-02-26,16180.360352,16419.490234,16071.250000,16395.880859,16395.880859,502610000
2014-03-05,16395.880859,16505.699219,16325.169922,16351.250000,16351.250000,376930000
2014-03-12,16350.669922,16405.070313,16046.990234,16336.190430,16336.190430,417790000
2014-03-19,16335.709961,16456.449219,16126.290039,16367.879883,16367.879883,735040000
2014-03-26,16370.709961,16565.730469,16191.790039,16532.609375,16532.609375,465310000
2014-04-02,16532.800781,16631.630859,16180.280273,16256.139648,16256.139648,474740000
2014-04-09,16256.370117,16456.119141,16015.320313,16262.559570,16262.559570,511520000
2014-04-16,16266.230469,16565.710938,16266.230469,16514.369141,16514.369141,395170000
2014-04-23,16513.730469,16559.390625,16312.660156,16535.369141,16535.369141,424550000
2014-04-30,16534.859375,16620.060547,16377.089844,16401.019531,16401.019531,392170000
2014-05-07,16401.660156,16735.509766,16357.349609,16715.439453,16715.439453,387360000
2014-05-14,16716.080078,16717.560547,16341.299805,16374.309570,16374.309570,455240000
2014-05-21,16376.169922,16688.689453,16376.169922,16675.500000,16675.500000,278190000
2014-05-28,16674.980469,16756.640625,16620.220703,16722.339844,16722.339844,348560000
2014-06-04,16720.000000,16970.169922,16673.650391,16945.919922,16945.919922,348250000
2014-06-11,16943.160156,16943.160156,16703.730469,16808.490234,16808.490234,371070000
2014-06-18,16806.119141,16978.019531,16755.289063,16818.130859,16818.130859,545150000
2014-06-25,16817.679688,16998.699219,16746.089844,16956.070313,16956.070313,439670000
2014-07-02,16949.710938,17074.650391,16874.789063,16906.619141,16906.619141,261370000
2014-07-09,16916.830078,17120.339844,16805.380859,17060.679688,17060.679688,357930000
2014-07-16,17061.910156,17151.560547,16966.189453,17113.539063,17113.539063,468820000
2014-07-23,17117.009766,17121.050781,16877.720703,16912.109375,16912.109375,349290000
2014-07-30,16920.109375,16983.939453,16369.549805,16429.470703,16429.470703,417170000
2014-08-06,16425.099609,16627.990234,16333.780273,16560.539063,16560.539063,369780000
2014-08-13,16567.539063,16929.130859,16567.539063,16919.589844,16919.589844,380460000
2014-08-20,16910.029297,17153.800781,16896.550781,17106.699219,17106.699219,299560000
2014-08-27,17111.029297,17134.599609,17009.070313,17067.560547,17067.560547,259870000
2014-09-03,17067.240234,17161.550781,16993.289063,17013.869141,17013.869141,342190000
2014-09-10,17016.050781,17167.050781,16937.669922,17131.970703,17131.970703,368190000
2014-09-17,17131.009766,17350.640625,17055.869141,17055.869141,17055.869141,674120000
2014-09-24,17056.640625,17226.599609,16934.429688,17042.900391,17042.900391,421230000
2014-10-01,17040.460938,17099.390625,16674.039063,16719.390625,16719.390625,1002540000
2014-10-08,16718.650391,17006.910156,16273.639648,16315.190430,16315.190430,554750000
2014-10-15,16313.299805,16620.779297,15855.120117,16614.810547,16614.810547,629390000
2014-10-22,16615.259766,17006.449219,16459.849609,17005.750000,17005.750000,438320000
2014-10-29,17005.070313,17410.650391,16895.380859,17383.839844,17383.839844,439660000
2014-11-05,17385.759766,17638.210938,17385.759766,17614.900391,17614.900391,353870000
2014-11-12,17604.750000,17735.710938,17536.169922,17687.820313,17687.820313,387120000
2014-11-19,17685.509766,17894.830078,17603.890625,17814.939453,17814.939453,466160000
2014-11-26,17812.250000,17897.050781,17726.550781,17879.550781,17879.550781,316280000
2014-12-03,17880.900391,17991.189453,17629.570313,17801.199219,17801.199219,443860000
2014-12-10,17797.990234,17797.990234,17067.589844,17068.869141,17068.869141,557840000
2014-12-17,17069.160156,18069.220703,17069.160156,18024.169922,18024.169922,767200000
2014-12-24,18035.730469,18103.449219,17959.699219,17983.070313,17983.070313,196800000
2014-12-31,17987.660156,18043.220703,17262.369141,17371.640625,17371.640625,377140000
2015-01-07,17374.779297,17923.009766,17374.779297,17613.679688,17613.679688,491170000
2015-01-14,17609.060547,17609.060547,17243.550781,17515.230469,17515.230469,463780000
2015-01-21,17509.960938,17840.890625,17288.310547,17387.210938,17387.210938,527780000
2015-01-28,17402.910156,17670.759766,17037.759766,17666.400391,17666.400391,617180000
2015-02-04,17664.990234,17951.089844,17603.210938,17868.759766,17868.759766,447580000
2015-02-11,17867.859375,18052.009766,17759.650391,18047.580078,18047.580078,391040000
2015-02-18,18045.720703,18231.089844,17878.369141,18209.189453,18209.189453,428590000
2015-02-25,18208.669922,18288.630859,18122.589844,18203.369141,18203.369141,436710000
2015-03-04,18203.369141,18203.369141,17662.939453,17662.939453,17662.939453,476360000
2015-03-11,17662.939453,17988.500000,17620.490234,17849.080078,17849.080078,511610000
2015-03-18,17846.800781,18205.929688,17697.519531,18011.140625,18011.140625,757860000
2015-03-25,18012.609375,18041.970703,17579.269531,17776.119141,17776.119141,551030000
2015-04-01,17778.519531,17983.119141,17585.009766,17875.419922,17875.419922,363730000
2015-04-08,17877.619141,18107.570313,17822.230469,18036.699219,18036.699219,482890000
2015-04-15,18045.710938,18169.259766,17748.529297,17949.589844,17949.589844,540330000
2015-04-22,17950.820313,18175.560547,17887.759766,18110.140625,18110.140625,556670000
2015-04-29,18093.689453,18133.759766,17774.890625,17928.199219,17928.199219,504310000
2015-05-06,17934.810547,18205.230469,17733.119141,18068.230469,18068.230469,451630000
2015-05-13,18070.369141,18351.359375,18039.199219,18312.390625,18312.390625,451260000
2015-05-20,18315.060547,18350.130859,17990.019531,18041.539063,18041.539063,352790000
2015-05-27,18045.080078,18190.349609,17925.330078,18011.939453,18011.939453,466910000
2015-06-03,18018.419922,18168.089844,17714.970703,17764.039063,17764.039063,432580000
2015-06-10,17765.380859,18109.769531,17698.419922,17904.480469,17904.480469,439660000
2015-06-17,17909.580078,18188.810547,17839.650391,18144.070313,18144.070313,598920000
2015-06-24,18139.099609,18139.099609,17576.500000,17619.509766,17619.509766,584890000
2015-07-01,17638.119141,17825.490234,17465.679688,17776.910156,17776.910156,366060000
2015-07-08,17759.009766,18072.820313,17496.220703,18053.580078,18053.580078,419270000
2015-07-15,18053.380859,18137.119141,17868.339844,17919.289063,17919.289063,447230000
2015-07-22,17918.349609,17919.349609,17399.169922,17630.269531,17630.269531,525750000
2015-07-29,17631.400391,17783.589844,17496.609375,17550.689453,17550.689453,462850000
2015-08-05,17555.240234,17661.369141,17279.080078,17402.839844,17402.839844,475860000
2015-08-12,17382.929688,17568.400391,17125.810547,17511.339844,17511.339844,444350000
2015-08-19,17508.740234,17517.189453,15370.330078,15666.440430,15666.440430,965560000
2015-08-26,15676.259766,16669.970703,15676.259766,16058.349609,16058.349609,825020000
2015-09-02,16058.349609,16550.070313,16026.610352,16492.679688,16492.679688,494350000
2015-09-09,16505.039063,16664.650391,16212.080078,16599.849609,16599.849609,531820000
2015-09-16,16599.509766,16933.429688,16221.730469,16330.469727,16330.469727,780650000
2015-09-23,16332.809570,16465.230469,15942.370117,16049.129883,16049.129883,600130000
2015-09-30,16057.080078,16865.089844,16013.660156,16790.189453,16790.189453,641700000
2015-10-07,16805.419922,17172.810547,16765.000000,17081.890625,17081.890625,492050000
2015-10-14,17079.080078,17264.880859,16887.669922,17217.109375,17217.109375,614050000
2015-10-21,17225.929688,17679.369141,17153.130859,17581.429688,17581.429688,648230000
2015-10-28,17586.689453,17977.849609,17556.710938,17918.150391,17918.150391,548310000
2015-11-04,17929.580078,17964.119141,17657.720703,17758.210938,17758.210938,536100000
2015-11-11,17769.500000,17807.179688,17210.429688,17489.500000,17489.500000,648310000
2015-11-18,17485.490234,17914.339844,17485.490234,17812.189453,17812.189453,636430000
2015-11-25,17820.810547,17895.500000,17719.720703,17888.349609,17888.349609,424520000
2015-12-02,17883.140625,17901.580078,17425.560547,17568.000000,17568.000000,580890000
2015-12-09,17558.179688,17767.689453,17138.470703,17524.910156,17524.910156,629810000
2015-12-16,17530.849609,17796.759766,17116.730469,17417.269531,17417.269531,790610000
2015-12-23,17427.630859,17750.019531,17427.630859,17720.980469,17720.980469,262800000
2015-12-30,17711.939453,17714.130859,16957.630859,17158.660156,17158.660156,407260000
2016-01-06,17154.830078,17154.830078,16232.030273,16516.220703,16516.220703,683610000
2016-01-13,16526.630859,16593.509766,15842.110352,16016.019531,16016.019531,695930000
2016-01-20,15989.450195,16185.790039,15450.559570,16167.230469,16167.230469,724320000
2016-01-27,16168.740234,16510.980469,15863.719727,16153.540039,16153.540039,727070000
2016-02-03,16186.200195,16485.839844,15803.549805,16014.379883,16014.379883,705990000
2016-02-10,16035.610352,16201.889648,15503.009766,16196.410156,16196.410156,568940000
2016-02-17,16217.980469,16664.240234,16217.980469,16431.779297,16431.779297,563780000
2016-02-24,16418.839844,16865.560547,16165.860352,16865.080078,16865.080078,517490000
2016-03-02,16851.169922,17099.250000,16766.320313,16964.099609,16964.099609,511160000
2016-03-09,16969.169922,17275.070313,16821.859375,17251.529297,17251.529297,546860000
2016-03-16,17249.339844,17648.939453,17204.070313,17582.570313,17582.570313,737790000
2016-03-23,17588.810547,17642.810547,17399.009766,17633.109375,17633.109375,324960000
2016-03-30,17652.359375,17811.480469,17568.019531,17603.320313,17603.320313,487280000
2016-04-06,17605.449219,17744.429688,17484.230469,17721.250000,17721.250000,457640000
2016-04-13,17741.660156,18103.460938,17741.660156,18053.599609,18053.599609,473590000
2016-04-20,18059.490234,18167.630859,17855.550781,17990.320313,17990.320313,513390000
2016-04-27,17996.140625,18084.660156,17651.980469,17750.910156,17750.910156,523840000
2016-05-04,17735.019531,17934.609375,17580.380859,17928.349609,17928.349609,417950000
2016-05-11,17919.029297,17919.029297,17469.919922,17529.980469,17529.980469,454290000
2016-05-18,17501.279297,17742.589844,17331.070313,17706.050781,17706.050781,460910000
2016-05-25,17735.089844,17899.240234,17724.029297,17787.199219,17787.199219,368700000
2016-06-01,17754.550781,18003.230469,17664.789063,17938.279297,17938.279297,386980000
2016-06-08,17931.910156,18016.000000,17595.789063,17674.820313,17674.820313,426920000
2016-06-15,17703.650391,17946.359375,17471.289063,17829.730469,17829.730469,619270000
2016-06-22,17832.669922,18011.070313,17063.080078,17409.720703,17409.720703,677440000
2016-06-29,17456.019531,18002.380859,17456.019531,17840.619141,17840.619141,425220000
2016-07-06,17807.470703,18371.949219,17713.449219,18347.669922,18347.669922,439080000
2016-07-13,18356.779297,18562.529297,18315.759766,18559.009766,18559.009766,453040000
2016-07-20,18582.699219,18622.009766,18387.220703,18473.750000,18473.750000,429920000
2016-07-27,18473.269531,18542.390625,18247.789063,18313.769531,18313.769531,481820000
2016-08-03,18313.080078,18585.320313,18283.230469,18533.050781,18533.050781,367370000
2016-08-10,18541.480469,18722.609375,18468.779297,18552.019531,18552.019531,325750000
2016-08-17,18537.089844,18631.599609,18466.859375,18547.300781,18547.300781,382350000
2016-08-24,18537.500000,18572.089844,18335.339844,18454.300781,18454.300781,348880000
2016-08-31,18436.699219,18551.539063,18295.480469,18538.119141,18538.119141,331090000
2016-09-07,18527.710938,18536.890625,17994.839844,18066.750000,18066.750000,473390000
2016-09-14,18073.390625,18254.880859,17992.210938,18129.960938,18129.960938,631960000
2016-09-21,18164.960938,18449.880859,18052.160156,18228.300781,18228.300781,433930000
2016-09-28,18240.220703,18369.619141,18091.640625,18168.449219,18168.449219,477230000
2016-10-05,18205.500000,18399.960938,18061.960938,18128.660156,18128.660156,398250000
2016-10-12,18132.630859,18261.109375,17959.949219,18161.939453,18161.939453,393000000
2016-10-19,18178.210938,18275.039063,18049.769531,18169.269531,18169.269531,466410000
2016-10-26,18103.800781,18257.060547,17940.839844,18037.099609,18037.099609,489080000
2016-11-02,18017.720703,18400.500000,17883.560547,18332.740234,18332.740234,437500000
2016-11-09,18317.259766,18934.050781,18252.550781,18923.060547,18923.060547,657710000
2016-11-16,18909.849609,19043.900391,18825.890625,19023.869141,19023.869141,452970000
2016-11-23,19015.519531,19152.140625,19000.380859,19121.599609,19121.599609,293740000
2016-11-30,19135.640625,19274.849609,19123.380859,19251.779297,19251.779297,961050000
2016-12-07,19241.990234,19953.750000,19229.830078,19911.210938,19911.210938,1766320000
2016-12-14,19876.130859,19987.630859,19748.669922,19974.619141,19974.619141,1925640000
2016-12-21,19968.970703,19986.560547,19882.189453,19945.039063,19945.039063,831730000
2016-12-28,19964.310547,19981.109375,19718.669922,19881.759766,19881.759766,971480000
2017-01-04,19890.939453,19999.630859,19811.119141,19855.529297,19855.529297,1414100000
2017-01-11,19887.380859,19973.419922,19770.470703,19826.769531,19826.769531,1248120000
2017-01-18,19822.730469,19949.240234,19677.939453,19912.710938,19912.710938,1717920000
2017-01-25,19994.480469,20125.580078,19784.769531,19864.089844,19864.089844,1763130000
2017-02-01,19923.810547,20155.349609,19831.089844,20090.289063,20090.289063,1679500000
2017-02-08,20049.289063,20504.410156,20015.330078,20504.410156,20504.410156,1589150000
2017-02-15,20504.269531,20757.640625,20496.029297,20743.000000,20743.000000,1416000000
2017-02-22,20715.410156,20851.330078,20692.390625,20812.240234,20812.240234,1500930000
2017-03-01,20957.289063,21169.109375,20901.259766,20924.759766,20924.759766,1508400000
2017-03-08,20940.439453,20951.439453,20777.160156,20837.369141,20837.369141,1424250000
2017-03-15,20874.779297,21000.109375,20653.259766,20668.009766,20668.009766,1729160000
2017-03-22,20640.419922,20757.890625,20412.800781,20701.500000,20701.500000,1467170000
2017-03-29,20675.750000,20753.779297,20517.820313,20689.240234,20689.240234,1336050000
2017-04-05,20745.060547,20887.500000,20512.560547,20651.300781,20651.300781,1242030000
2017-04-12,20637.949219,20644.410156,20453.250000,20523.279297,20523.279297,995900000
2017-04-19,20503.519531,21026.970703,20379.550781,20996.119141,20996.119141,1667410000
2017-04-26,21009.949219,21070.900391,20898.380859,20949.890625,20949.890625,1591200000
2017-05-03,20915.000000,21046.849609,20847.949219,20975.779297,20975.779297,1395750000
2017-05-10,20958.490234,21033.529297,20798.900391,20979.750000,20979.750000,1484270000
2017-05-17,20846.169922,20961.140625,20553.449219,20937.910156,20937.910156,1732040000
2017-05-24,20949.210938,21112.320313,20933.580078,21029.470703,21029.470703,1002960000
2017-05-31,21048.460938,21225.039063,20942.570313,21136.230469,21136.230469,1531350000
2017-06-07,21171.570313,21332.769531,21113.310547,21328.470703,21328.470703,1852520000
2017-06-14,21342.710938,21535.029297,21261.869141,21467.140625,21467.140625,1815150000
2017-06-21,21466.390625,21506.210938,21310.660156,21310.660156,21310.660156,1465630000
2017-06-28,21372.359375,21562.750000,21197.080078,21479.269531,21479.269531,1108330000
2017-07-05,21492.830078,21505.359375,21279.300781,21409.070313,21409.070313,1354290000
2017-07-12,21467.929688,21681.529297,21467.929688,21574.730469,21574.730469,1231620000
2017-07-19,21569.250000,21670.619141,21496.130859,21613.429688,21613.429688,1518200000
2017-07-26,21690.380859,21990.960938,21683.289063,21963.919922,21963.919922,1607210000
2017-08-02,22004.359375,22179.109375,21967.460938,22085.339844,22085.339844,1344200000
2017-08-09,22022.339844,22057.189453,21842.740234,21998.990234,21998.990234,1323000000
2017-08-16,22031.929688,22085.710938,21600.339844,21899.890625,21899.890625,1407880000
2017-08-23,21850.269531,21906.859375,21673.580078,21865.369141,21865.369141,1126940000
2017-08-30,21859.759766,22038.970703,21709.630859,21753.310547,21753.310547,1208710000
2017-09-06,21815.759766,22134.570313,21731.119141,22118.859375,22118.859375,1619320000
2017-09-13,22103.470703,22386.009766,22095.789063,22370.800781,22370.800781,1715520000
2017-09-20,22351.380859,22419.509766,22219.109375,22284.320313,22284.320313,1537510000
2017-09-27,22330.929688,22646.320313,22254.929688,22641.669922,22641.669922,1388060000
2017-10-04,22645.669922,22850.509766,22632.800781,22830.679688,22830.679688,1333620000
2017-10-11,22827.650391,23002.199219,22821.130859,22997.439453,22997.439453,1387620000
2017-10-18,23087.130859,23485.250000,23052.669922,23441.759766,23441.759766,1960330000
2017-10-25,23431.089844,23459.839844,23251.109375,23377.240234,23377.240234,2113980000
2017-11-01,23442.900391,23602.119141,23350.980469,23557.230469,23557.230469,1631820000
2017-11-08,23542.599609,23575.000000,23271.570313,23409.470703,23409.470703,1973980000
