Date,Open,High,Low,Close,Adj Close,Volume
2009-03-04,2.986000,3.041000,2.772000,2.982000,2.982000,0
2009-03-11,2.986000,3.040000,2.821000,3.003000,3.003000,0
2009-03-18,3.007000,3.022000,2.464000,2.654000,2.654000,0
2009-03-25,2.728000,2.823000,2.679000,2.685000,2.685000,0
2009-04-01,2.659000,2.943000,2.634000,2.909000,2.909000,0
2009-04-08,2.889000,2.947000,2.775000,2.786000,2.786000,0
2009-04-15,2.763000,2.951000,2.759000,2.902000,2.902000,0
2009-04-22,2.888000,3.020000,2.873000,3.002000,3.002000,0
2009-04-29,3.007000,3.207000,2.979000,3.157000,3.157000,0
2009-05-06,3.188000,3.387000,3.112000,3.175000,3.175000,0
2009-05-13,3.171000,3.278000,3.077000,3.243000,3.243000,0
2009-05-20,3.228000,3.493000,3.153000,3.493000,3.493000,0
2009-05-27,3.520000,3.758000,3.465000,3.644000,3.644000,0
2009-06-03,3.586000,3.905000,3.536000,3.858000,3.858000,0
2009-06-10,3.916000,4.014000,3.661000,3.674000,3.674000,0
2009-06-17,3.678000,3.882000,3.581000,3.640000,3.640000,0
2009-06-24,3.652000,3.705000,3.456000,3.523000,3.523000,0
2009-07-01,3.589000,3.610000,3.458000,3.460000,3.460000,0
2009-07-08,3.443000,3.451000,3.265000,3.447000,3.447000,0
2009-07-15,3.490000,3.694000,3.454000,3.477000,3.477000,0
2009-07-22,3.463000,3.766000,3.463000,3.688000,3.688000,0
2009-07-29,3.660000,3.737000,3.495000,3.679000,3.679000,0
2009-08-05,3.730000,3.886000,3.639000,3.693000,3.693000,0
2009-08-12,3.664000,3.787000,3.468000,3.526000,3.526000,0
2009-08-19,3.424000,3.610000,3.402000,3.450000,3.450000,0
2009-08-26,3.446000,3.526000,3.348000,3.375000,3.375000,0
2009-09-02,3.383000,3.479000,3.293000,3.469000,3.469000,0
2009-09-09,3.499000,3.535000,3.272000,3.452000,3.452000,0
2009-09-16,3.391000,3.508000,3.385000,3.456000,3.456000,0
2009-09-23,3.478000,3.515000,3.278000,3.292000,3.292000,0
2009-09-30,3.305000,3.331000,3.106000,3.248000,3.248000,0
2009-10-07,3.242000,3.403000,3.158000,3.312000,3.312000,0
2009-10-14,3.406000,3.477000,3.311000,3.337000,3.337000,0
2009-10-21,3.370000,3.579000,3.370000,3.462000,3.462000,0
2009-10-28,3.448000,3.528000,3.388000,3.473000,3.473000,0
2009-11-04,3.514000,3.564000,3.435000,3.482000,3.482000,0
2009-11-11,3.474000,3.530000,3.314000,3.319000,3.319000,0
2009-11-18,3.349000,3.416000,3.310000,3.317000,3.317000,0
2009-11-25,3.308000,3.349000,3.200000,3.275000,3.275000,0
2009-12-02,3.297000,3.514000,3.266000,3.392000,3.392000,0
2009-12-09,3.408000,3.620000,3.367000,3.603000,3.603000,0
2009-12-16,3.588000,3.763000,3.482000,3.744000,3.744000,0
2009-12-23,3.731000,3.866000,3.690000,3.809000,3.809000,0
2009-12-30,3.795000,3.918000,3.749000,3.755000,3.755000,0
2010-01-06,3.771000,3.859000,3.707000,3.719000,3.719000,0
2010-01-13,3.742000,3.795000,3.657000,3.707000,3.707000,0
2010-01-20,3.675000,3.682000,3.578000,3.630000,3.630000,0
2010-01-27,3.630000,3.695000,3.576000,3.635000,3.635000,0
2010-02-03,3.679000,3.709000,3.537000,3.633000,3.633000,0
2010-02-10,3.620000,3.763000,3.618000,3.664000,3.664000,0
2010-02-17,3.687000,3.828000,3.681000,3.691000,3.691000,0
2010-02-24,3.710000,3.714000,3.585000,3.614000,3.614000,0
2010-03-03,3.615000,3.731000,3.593000,3.701000,3.701000,0
2010-03-10,3.721000,3.779000,3.646000,3.653000,3.653000,0
2010-03-17,3.640000,3.710000,3.619000,3.680000,3.680000,0
2010-03-24,3.724000,3.930000,3.724000,3.868000,3.868000,0
2010-03-31,3.820000,4.013000,3.818000,3.968000,3.968000,0
2010-04-07,3.947000,3.968000,3.801000,3.811000,3.811000,0
2010-04-14,3.836000,3.890000,3.759000,3.805000,3.805000,0
2010-04-21,3.790000,3.833000,3.676000,3.690000,3.690000,0
2010-04-28,3.728000,3.780000,3.605000,3.613000,3.613000,0
2010-05-05,3.552000,3.586000,3.266000,3.535000,3.535000,0
2010-05-12,3.565000,3.607000,3.372000,3.376000,3.376000,0
2010-05-19,3.374000,3.396000,3.098000,3.158000,3.158000,0
2010-05-26,3.247000,3.351000,3.203000,3.296000,3.296000,0
2010-06-02,3.287000,3.425000,3.151000,3.168000,3.168000,0
2010-06-09,3.213000,3.330000,3.186000,3.310000,3.310000,0
2010-06-16,3.267000,3.308000,3.163000,3.166000,3.166000,0
2010-06-23,3.183000,3.185000,2.956000,2.967000,2.967000,0
2010-06-30,2.954000,2.993000,2.883000,2.932000,2.932000,0
2010-07-07,2.923000,3.124000,2.921000,3.114000,3.114000,0
2010-07-14,3.104000,3.115000,2.896000,2.932000,2.932000,0
2010-07-21,2.957000,3.054000,2.891000,3.047000,3.047000,0
2010-07-28,3.036000,3.061000,2.894000,2.914000,2.914000,0
2010-08-04,2.898000,2.955000,2.745000,2.781000,2.781000,0
2010-08-11,2.729000,2.754000,2.572000,2.645000,2.645000,0
2010-08-18,2.604000,2.668000,2.469000,2.499000,2.499000,0
2010-08-25,2.460000,2.664000,2.419000,2.477000,2.477000,0
2010-09-01,2.491000,2.768000,2.491000,2.609000,2.609000,0
2010-09-08,2.634000,2.827000,2.625000,2.666000,2.666000,0
2010-09-15,2.723000,2.794000,2.587000,2.594000,2.594000,0
2010-09-22,2.537000,2.616000,2.449000,2.456000,2.456000,0
2010-09-29,2.481000,2.601000,2.453000,2.474000,2.474000,0
2010-10-06,2.405000,2.431000,2.334000,2.422000,2.422000,0
2010-10-13,2.456000,2.594000,2.422000,2.475000,2.475000,0
2010-10-20,2.486000,2.647000,2.454000,2.636000,2.636000,0
2010-10-27,2.705000,2.720000,2.559000,2.594000,2.594000,0
2010-11-03,2.627000,2.665000,2.460000,2.659000,2.659000,0
2010-11-10,2.715000,2.963000,2.648000,2.847000,2.847000,0
2010-11-17,2.860000,2.960000,2.728000,2.762000,2.762000,0
2010-11-24,2.808000,2.930000,2.751000,2.797000,2.797000,0
2010-12-01,2.903000,3.177000,2.890000,3.165000,3.165000,0
2010-12-08,3.221000,3.467000,3.173000,3.455000,3.455000,0
2010-12-15,3.407000,3.566000,3.249000,3.326000,3.326000,0
2010-12-22,3.330000,3.487000,3.303000,3.481000,3.481000,0
2010-12-29,3.484000,3.493000,3.282000,3.346000,3.346000,0
2011-01-05,3.381000,3.497000,3.277000,3.341000,3.341000,0
2011-01-12,3.400000,3.418000,3.255000,3.364000,3.364000,0
2011-01-19,3.349000,3.474000,3.309000,3.319000,3.319000,0
2011-01-26,3.379000,3.469000,3.310000,3.443000,3.443000,0
2011-02-02,3.406000,3.735000,3.398000,3.725000,3.725000,0
2011-02-09,3.711000,3.744000,3.601000,3.616000,3.616000,0
2011-02-16,3.593000,3.651000,3.457000,3.461000,3.461000,0
2011-02-23,3.483000,3.492000,3.403000,3.414000,3.414000,0
2011-03-02,3.434000,3.595000,3.407000,3.544000,3.544000,0
2011-03-09,3.535000,3.540000,3.230000,3.323000,3.323000,0
2011-03-16,3.301000,3.367000,3.141000,3.332000,3.332000,0
2011-03-23,3.295000,3.502000,3.280000,3.491000,3.491000,0
2011-03-30,3.487000,3.526000,3.399000,3.487000,3.487000,0
2011-04-06,3.496000,3.619000,3.475000,3.500000,3.500000,0
2011-04-13,3.522000,3.545000,3.348000,3.356000,3.356000,0
2011-04-20,3.402000,3.402000,3.314000,3.320000,3.320000,0
2011-04-27,3.351000,3.391000,3.249000,3.255000,3.255000,0
2011-05-04,3.262000,3.269000,3.128000,3.195000,3.195000,0
2011-05-11,3.221000,3.248000,3.098000,3.121000,3.121000,0
2011-05-18,3.098000,3.241000,3.094000,3.123000,3.123000,0
2011-05-25,3.116000,3.147000,3.041000,3.050000,3.050000,0
2011-06-01,3.015000,3.055000,2.948000,3.011000,3.011000,0
2011-06-08,2.971000,3.103000,2.919000,3.099000,3.099000,0
2011-06-15,3.079000,3.095000,2.893000,2.985000,2.985000,0
2011-06-22,2.956000,3.055000,2.847000,3.045000,3.045000,0
2011-06-29,3.073000,3.223000,3.055000,3.136000,3.136000,0
2011-07-06,3.084000,3.181000,2.875000,2.908000,2.908000,0
2011-07-13,2.937000,2.984000,2.875000,2.891000,2.891000,0
2011-07-20,2.915000,3.036000,2.897000,2.951000,2.951000,0
2011-07-27,2.958000,3.010000,2.604000,2.624000,2.624000,0
2011-08-03,2.609000,2.633000,2.173000,2.182000,2.182000,0
2011-08-10,2.213000,2.360000,2.092000,2.214000,2.214000,0
2011-08-17,2.244000,2.260000,1.978000,2.137000,2.137000,0
2011-08-24,2.146000,2.296000,2.121000,2.176000,2.176000,0
2011-08-31,2.165000,2.278000,1.929000,1.979000,1.979000,0
2011-09-07,2.019000,2.060000,1.896000,1.994000,1.994000,0
2011-09-14,2.025000,2.118000,1.928000,1.947000,1.947000,0
2011-09-21,1.933000,2.016000,1.696000,2.016000,2.016000,0
2011-09-28,1.976000,2.065000,1.717000,1.781000,1.781000,0
2011-10-05,1.864000,2.180000,1.843000,2.160000,2.160000,0
2011-10-12,2.226000,2.269000,2.104000,2.151000,2.151000,0
2011-10-19,2.191000,2.257000,2.114000,2.128000,2.128000,0
2011-10-26,2.141000,2.407000,1.956000,2.001000,2.001000,0
2011-11-02,2.050000,2.137000,1.961000,2.065000,2.065000,0
2011-11-09,1.987000,2.108000,1.929000,2.057000,2.057000,0
2011-11-16,2.038000,2.052000,1.936000,1.939000,1.939000,0
2011-11-23,1.924000,2.080000,1.879000,1.996000,1.996000,0
2011-11-30,2.059000,2.156000,2.038000,2.093000,2.093000,0
2011-12-07,2.073000,2.096000,1.949000,1.962000,1.962000,0
2011-12-14,1.963000,1.970000,1.801000,1.925000,1.925000,0
2011-12-21,1.908000,2.037000,1.897000,2.009000,2.009000,0
2011-12-28,2.007000,2.009000,1.857000,1.960000,1.960000,0
2012-01-04,1.937000,2.044000,1.919000,1.972000,1.972000,0
2012-01-11,1.951000,1.951000,1.836000,1.850000,1.850000,0
2012-01-18,1.857000,2.094000,1.836000,2.064000,2.064000,0
2012-01-25,2.049000,2.069000,1.797000,1.799000,1.799000,0
2012-02-01,1.807000,1.991000,1.800000,1.966000,1.966000,0
2012-02-08,1.998000,2.080000,1.917000,1.924000,1.924000,0
2012-02-15,1.934000,2.080000,1.900000,2.045000,2.045000,0
2012-02-22,2.054000,2.054000,1.896000,1.929000,1.929000,0
2012-02-29,1.919000,2.064000,1.917000,1.944000,1.944000,0
2012-03-07,1.950000,2.119000,1.950000,2.107000,2.107000,0
2012-03-14,2.187000,2.397000,2.169000,2.372000,2.372000,0
2012-03-21,2.345000,2.347000,2.182000,2.187000,2.187000,0
2012-03-28,2.212000,2.284000,2.141000,2.284000,2.284000,0
2012-04-04,2.259000,2.263000,1.965000,1.988000,1.988000,0
2012-04-11,2.026000,2.063000,1.946000,2.009000,2.009000,0
2012-04-18,1.988000,1.996000,1.910000,1.961000,1.961000,0
2012-04-25,1.988000,2.037000,1.900000,1.956000,1.956000,0
2012-05-02,1.910000,1.956000,1.816000,1.837000,1.837000,0
2012-05-09,1.800000,1.921000,1.767000,1.777000,1.777000,0
2012-05-16,1.810000,1.819000,1.700000,1.793000,1.793000,0
2012-05-23,1.743000,1.777000,1.707000,1.731000,1.731000,0
2012-05-30,1.688000,1.688000,1.440000,1.556000,1.556000,0
2012-06-06,1.590000,1.685000,1.554000,1.661000,1.661000,0
2012-06-13,1.680000,1.686000,1.560000,1.620000,1.620000,0
2012-06-20,1.645000,1.683000,1.596000,1.628000,1.628000,0
2012-06-27,1.633000,1.676000,1.556000,1.631000,1.631000,0
2012-07-04,1.624000,1.624000,1.498000,1.498000,1.498000,0
2012-07-11,1.508000,1.516000,1.442000,1.501000,1.501000,0
2012-07-18,1.481000,1.523000,1.394000,1.404000,1.404000,0
2012-07-25,1.428000,1.589000,1.397000,1.492000,1.492000,0
2012-08-01,1.492000,1.642000,1.449000,1.628000,1.628000,0
2012-08-08,1.621000,1.731000,1.608000,1.726000,1.726000,0
2012-08-15,1.777000,1.863000,1.750000,1.805000,1.805000,0
2012-08-22,1.769000,1.769000,1.615000,1.630000,1.630000,0
2012-08-29,1.640000,1.675000,1.548000,1.581000,1.581000,0
2012-09-05,1.572000,1.733000,1.569000,1.695000,1.695000,0
2012-09-12,1.733000,1.892000,1.714000,1.812000,1.812000,0
2012-09-19,1.791000,1.801000,1.682000,1.682000,1.682000,0
2012-09-26,1.639000,1.658000,1.599000,1.615000,1.615000,0
2012-10-03,1.621000,1.746000,1.613000,1.720000,1.720000,0
2012-10-10,1.746000,1.750000,1.634000,1.720000,1.720000,0
2012-10-17,1.755000,1.826000,1.750000,1.764000,1.764000,0
2012-10-24,1.778000,1.852000,1.749000,1.750000,1.750000,0
2012-10-31,1.733000,1.779000,1.674000,1.742000,1.742000,0
2012-11-07,1.641000,1.697000,1.579000,1.589000,1.589000,0
2012-11-14,1.615000,1.661000,1.556000,1.656000,1.656000,0
2012-11-21,1.676000,1.695000,1.639000,1.645000,1.645000,0
2012-11-28,1.615000,1.656000,1.596000,1.608000,1.608000,0
2012-12-05,1.598000,1.659000,1.564000,1.649000,1.649000,0
2012-12-12,1.656000,1.847000,1.635000,1.827000,1.827000,0
2012-12-19,1.819000,1.824000,1.737000,1.774000,1.774000,0
2012-12-26,1.779000,1.779000,1.694000,1.756000,1.756000,0
2013-01-02,1.842000,1.965000,1.825000,1.871000,1.871000,0
2013-01-09,1.871000,1.930000,1.811000,1.831000,1.831000,0
2013-01-16,1.836000,1.891000,1.803000,1.835000,1.835000,0
2013-01-23,1.842000,2.006000,1.812000,1.988000,1.988000,0
2013-01-30,2.010000,2.037000,1.926000,2.016000,2.016000,0
2013-02-06,1.978000,1.996000,1.936000,1.982000,1.982000,0
2013-02-13,2.011000,2.054000,1.988000,2.026000,2.026000,0
2013-02-20,2.035000,2.052000,1.843000,1.879000,1.879000,0
2013-02-27,1.860000,1.910000,1.839000,1.894000,1.894000,0
2013-03-06,1.932000,2.086000,1.919000,2.023000,2.023000,0
2013-03-13,2.007000,2.068000,1.892000,1.908000,1.908000,0
2013-03-20,1.941000,1.972000,1.895000,1.906000,1.906000,0
2013-03-27,1.857000,1.888000,1.831000,1.861000,1.861000,0
2013-04-03,1.857000,1.857000,1.677000,1.747000,1.747000,0
2013-04-10,1.767000,1.805000,1.698000,1.719000,1.719000,0
2013-04-17,1.707000,1.722000,1.643000,1.698000,1.698000,0
2013-04-24,1.712000,1.727000,1.638000,1.675000,1.675000,0
2013-05-01,1.658000,1.790000,1.614000,1.783000,1.783000,0
2013-05-08,1.790000,1.964000,1.750000,1.952000,1.952000,0
2013-05-15,1.956000,1.998000,1.858000,1.944000,1.944000,0
2013-05-22,1.928000,2.137000,1.888000,2.135000,2.135000,0
2013-05-29,2.147000,2.211000,2.084000,2.137000,2.137000,0
2013-06-05,2.107000,2.269000,1.999000,2.195000,2.195000,0
2013-06-12,2.190000,2.230000,2.099000,2.182000,2.182000,0
2013-06-19,2.175000,2.657000,2.167000,2.589000,2.589000,0
2013-06-26,2.567000,2.582000,2.460000,2.469000,2.469000,0
2013-07-03,2.479000,2.725000,2.451000,2.630000,2.630000,0
2013-07-10,2.625000,2.691000,2.520000,2.532000,2.532000,0
2013-07-17,2.543000,2.554000,2.461000,2.516000,2.516000,0
2013-07-24,2.556000,2.634000,2.545000,2.603000,2.603000,0
2013-07-31,2.656000,2.737000,2.590000,2.642000,2.642000,0
2013-08-07,2.642000,2.728000,2.552000,2.715000,2.715000,0
2013-08-14,2.719000,2.899000,2.697000,2.814000,2.814000,0
2013-08-21,2.818000,2.920000,2.707000,2.721000,2.721000,0
2013-08-28,2.751000,2.911000,2.743000,2.848000,2.848000,0
2013-09-04,2.874000,2.984000,2.849000,2.959000,2.959000,0
2013-09-11,2.940000,2.968000,2.777000,2.853000,2.853000,0
2013-09-18,2.855000,2.898000,2.644000,2.653000,2.653000,0
2013-09-25,2.657000,2.666000,2.599000,2.646000,2.646000,0
2013-10-02,2.614000,2.659000,2.581000,2.636000,2.636000,0
2013-10-09,2.638000,2.733000,2.636000,2.720000,2.720000,0
2013-10-16,2.737000,2.757000,2.512000,2.512000,2.512000,0
2013-10-23,2.493000,2.536000,2.471000,2.507000,2.507000,0
2013-10-30,2.491000,2.677000,2.473000,2.662000,2.662000,0
2013-11-06,2.660000,2.781000,2.596000,2.768000,2.768000,0
2013-11-13,2.742000,2.742000,2.669000,2.712000,2.712000,0
2013-11-20,2.723000,2.839000,2.687000,2.696000,2.696000,0
2013-11-27,2.721000,2.810000,2.710000,2.775000,2.775000,0
2013-12-04,2.828000,2.932000,2.792000,2.797000,2.797000,0
2013-12-11,2.817000,2.888000,2.806000,2.843000,2.843000,0
2013-12-18,2.861000,2.985000,2.824000,2.983000,2.983000,0
2013-12-25,2.981000,3.036000,2.967000,3.026000,3.026000,0
2014-01-01,3.028000,3.034000,2.937000,2.937000,2.937000,0
2014-01-08,2.984000,3.010000,2.819000,2.869000,2.869000,0
2014-01-15,2.864000,2.912000,2.819000,2.825000,2.825000,0
2014-01-22,2.849000,2.860000,2.717000,2.746000,2.746000,0
2014-01-29,2.755000,2.761000,2.579000,2.624000,2.624000,0
2014-02-05,2.608000,2.733000,2.599000,2.719000,2.719000,0
2014-02-12,2.742000,2.777000,2.696000,2.711000,2.711000,0
2014-02-19,2.682000,2.781000,2.675000,2.701000,2.701000,0
2014-02-26,2.710000,2.717000,2.596000,2.691000,2.691000,0
2014-03-05,2.700000,2.821000,2.680000,2.766000,2.766000,0
2014-03-12,2.752000,2.755000,2.610000,2.681000,2.681000,0
2014-03-19,2.683000,2.793000,2.681000,2.735000,2.735000,0
2014-03-26,2.755000,2.768000,2.659000,2.759000,2.759000,0
2014-04-02,2.779000,2.808000,2.675000,2.681000,2.681000,0
2014-04-09,2.706000,2.723000,2.596000,2.628000,2.628000,0
2014-04-16,2.648000,2.748000,2.635000,2.726000,2.726000,0
2014-04-23,2.697000,2.733000,2.644000,2.695000,2.695000,0
2014-04-30,2.711000,2.711000,2.572000,2.595000,2.595000,0
2014-05-07,2.611000,2.663000,2.577000,2.618000,2.618000,0
2014-05-14,2.571000,2.586000,2.473000,2.509000,2.509000,0
2014-05-21,2.530000,2.562000,2.514000,2.518000,2.518000,0
2014-05-28,2.498000,2.595000,2.402000,2.593000,2.593000,0
2014-06-04,2.580000,2.651000,2.530000,2.635000,2.635000,0
2014-06-11,2.635000,2.655000,2.579000,2.655000,2.655000,0
2014-06-18,2.650000,2.659000,2.564000,2.586000,2.586000,0
2014-06-25,2.572000,2.572000,2.507000,2.563000,2.563000,0
2014-07-02,2.588000,2.692000,2.556000,2.565000,2.565000,0
2014-07-09,2.578000,2.601000,2.494000,2.549000,2.549000,0
2014-07-16,2.554000,2.567000,2.448000,2.466000,2.466000,0
2014-07-23,2.462000,2.522000,2.449000,2.462000,2.462000,0
2014-07-30,2.471000,2.614000,2.467000,2.483000,2.483000,0
2014-08-06,2.442000,2.482000,2.300000,2.442000,2.442000,0
2014-08-13,2.460000,2.460000,2.305000,2.405000,2.405000,0
2014-08-20,2.412000,2.444000,2.368000,2.391000,2.391000,0
2014-08-27,2.368000,2.419000,2.322000,2.419000,2.419000,0
2014-09-03,2.455000,2.507000,2.382000,2.500000,2.500000,0
2014-09-10,2.529000,2.616000,2.507000,2.589000,2.589000,0
2014-09-17,2.578000,2.642000,2.533000,2.535000,2.535000,0
2014-09-24,2.538000,2.569000,2.479000,2.508000,2.508000,0
2014-10-01,2.475000,2.484000,2.343000,2.350000,2.350000,0
2014-10-08,2.364000,2.386000,2.190000,2.206000,2.206000,0
2014-10-15,2.162000,2.229000,1.868000,2.208000,2.208000,0
2014-10-22,2.209000,2.300000,2.200000,2.284000,2.284000,0
2014-10-29,2.291000,2.384000,2.280000,2.342000,2.342000,0
2014-11-05,2.366000,2.407000,2.294000,2.360000,2.360000,0
2014-11-12,2.326000,2.377000,2.290000,2.322000,2.322000,0
2014-11-19,2.340000,2.363000,2.260000,2.260000,2.260000,0
2014-11-26,2.252000,2.289000,2.155000,2.285000,2.285000,0
2014-12-03,2.291000,2.331000,2.187000,2.220000,2.220000,0
2014-12-10,2.208000,2.227000,2.045000,2.071000,2.071000,0
2014-12-17,2.097000,2.261000,2.066000,2.257000,2.257000,0
2014-12-24,2.284000,2.301000,2.167000,2.190000,2.190000,0
2014-12-31,2.177000,2.213000,1.889000,1.963000,1.963000,0
2015-01-07,1.975000,2.030000,1.876000,1.890000,1.890000,0
2015-01-14,1.866000,1.866000,1.700000,1.807000,1.807000,0
2015-01-21,1.798000,1.953000,1.750000,1.825000,1.825000,0
2015-01-28,1.823000,1.828000,1.651000,1.780000,1.780000,0
2015-02-04,1.821000,2.016000,1.783000,1.991000,1.991000,0
2015-02-11,1.983000,2.152000,1.959000,2.145000,2.145000,0
2015-02-18,2.133000,2.142000,1.977000,1.988000,1.988000,0
2015-02-25,1.972000,2.124000,1.931000,2.122000,2.122000,0
2015-03-04,2.128000,2.259000,2.096000,2.126000,2.126000,0
2015-03-11,2.151000,2.160000,2.038000,2.058000,2.058000,0
2015-03-18,2.026000,2.054000,1.870000,1.878000,1.878000,0
2015-03-25,1.864000,2.009000,1.852000,1.934000,1.934000,0
2015-04-01,1.892000,1.928000,1.843000,1.893000,1.893000,0
2015-04-08,1.892000,1.972000,1.855000,1.904000,1.904000,0
2015-04-15,1.914000,1.926000,1.845000,1.916000,1.916000,0
2015-04-22,1.905000,1.989000,1.891000,1.973000,1.973000,0
2015-04-29,2.026000,2.200000,1.995000,2.176000,2.176000,0
2015-05-06,2.198000,2.335000,2.101000,2.260000,2.260000,0
2015-05-13,2.227000,2.301000,2.134000,2.262000,2.262000,0
2015-05-20,2.257000,2.285000,2.132000,2.137000,2.137000,0
2015-05-27,2.155000,2.277000,2.092000,2.266000,2.266000,0
2015-06-03,2.291000,2.449000,2.271000,2.417000,2.417000,0
2015-06-10,2.477000,2.489000,2.313000,2.318000,2.318000,0
2015-06-17,2.331000,2.429000,2.260000,2.409000,2.409000,0
2015-06-24,2.383000,2.489000,2.310000,2.335000,2.335000,0
2015-07-01,2.418000,2.470000,2.187000,2.231000,2.231000,0
2015-07-08,2.224000,2.461000,2.198000,2.399000,2.399000,0
2015-07-15,2.387000,2.432000,2.331000,2.340000,2.340000,0
2015-07-22,2.324000,2.344000,2.210000,2.250000,2.250000,0
2015-07-29,2.279000,2.320000,2.139000,2.211000,2.211000,0
2015-08-05,2.221000,2.293000,2.114000,2.137000,2.137000,0
2015-08-12,2.100000,2.221000,2.082000,2.196000,2.196000,0
2015-08-19,2.187000,2.230000,1.905000,2.133000,2.133000,0
2015-08-26,2.129000,2.207000,2.098000,2.172000,2.172000,0
2015-09-02,2.160000,2.199000,2.114000,2.194000,2.194000,0
2015-09-09,2.218000,2.281000,2.164000,2.281000,2.281000,0
2015-09-16,2.281000,2.303000,2.114000,2.125000,2.125000,0
2015-09-23,2.151000,2.198000,2.047000,2.054000,2.054000,0
2015-09-30,2.091000,2.093000,1.906000,2.035000,2.035000,0
2015-10-07,2.065000,2.138000,2.044000,2.055000,2.055000,0
2015-10-14,2.040000,2.079000,1.979000,2.071000,2.071000,0
2015-10-21,2.056000,2.097000,2.003000,2.028000,2.028000,0
2015-10-28,2.035000,2.225000,2.032000,2.220000,2.220000,0
2015-11-04,2.209000,2.377000,2.198000,2.322000,2.322000,0
2015-11-11,2.338000,2.342000,2.243000,2.261000,2.261000,0
2015-11-18,2.285000,2.299000,2.206000,2.243000,2.243000,0
2015-11-25,2.232000,2.248000,2.145000,2.155000,2.155000,0
2015-12-02,2.173000,2.356000,2.168000,2.238000,2.238000,0
2015-12-09,2.248000,2.289000,2.132000,2.268000,2.268000,0
2015-12-16,2.284000,2.332000,2.172000,2.239000,2.239000,0
2015-12-23,2.252000,2.316000,2.213000,2.307000,2.307000,0
2015-12-30,2.310000,2.325000,2.200000,2.248000,2.248000,0
2016-01-06,2.191000,2.214000,2.082000,2.102000,2.102000,0
2016-01-13,2.128000,2.135000,1.988000,2.035000,2.035000,0
2016-01-20,1.969000,2.089000,1.939000,1.994000,1.994000,0
2016-01-27,2.019000,2.052000,1.862000,1.864000,1.864000,0
2016-02-03,1.872000,1.896000,1.699000,1.729000,1.729000,0
2016-02-10,1.762000,1.797000,1.567000,1.778000,1.778000,0
2016-02-17,1.804000,1.847000,1.726000,1.745000,1.745000,0
2016-02-24,1.705000,1.837000,1.649000,1.834000,1.834000,0
2016-03-02,1.851000,1.918000,1.804000,1.832000,1.832000,0
2016-03-09,1.881000,1.986000,1.857000,1.959000,1.959000,0
2016-03-16,1.961000,2.002000,1.864000,1.935000,1.935000,0
2016-03-23,1.935000,1.935000,1.812000,1.814000,1.814000,0
2016-03-30,1.826000,1.860000,1.717000,1.727000,1.727000,0
2016-04-06,1.739000,1.783000,1.685000,1.781000,1.781000,0
2016-04-13,1.792000,1.806000,1.740000,1.783000,1.783000,0
2016-04-20,1.778000,1.941000,1.766000,1.931000,1.931000,0
2016-04-27,1.909000,1.917000,1.782000,1.800000,1.800000,0
2016-05-04,1.779000,1.818000,1.705000,1.760000,1.760000,0
2016-05-11,1.765000,1.774000,1.705000,1.759000,1.759000,0
2016-05-18,1.781000,1.882000,1.779000,1.859000,1.859000,0
2016-05-25,1.873000,1.890000,1.821000,1.834000,1.834000,0
2016-06-01,1.830000,1.849000,1.699000,1.713000,1.713000,0
2016-06-08,1.716000,1.716000,1.574000,1.611000,1.611000,0
2016-06-15,1.630000,1.706000,1.518000,1.697000,1.697000,0
2016-06-22,1.703000,1.748000,1.450000,1.461000,1.461000,0
2016-06-29,1.465000,1.512000,1.357000,1.367000,1.367000,0
2016-07-06,1.336000,1.531000,1.336000,1.513000,1.513000,0
2016-07-13,1.476000,1.604000,1.459000,1.558000,1.558000,0
2016-07-20,1.568000,1.628000,1.544000,1.563000,1.563000,0
2016-07-27,1.570000,1.571000,1.458000,1.537000,1.537000,0
2016-08-03,1.547000,1.616000,1.484000,1.545000,1.545000,0
2016-08-10,1.532000,1.587000,1.480000,1.576000,1.576000,0
2016-08-17,1.581000,1.592000,1.525000,1.553000,1.553000,0
2016-08-24,1.549000,1.635000,1.531000,1.570000,1.570000,0
2016-08-31,1.575000,1.621000,1.534000,1.543000,1.543000,0
2016-09-07,1.534000,1.752000,1.519000,1.734000,1.734000,0
2016-09-14,1.712000,1.734000,1.665000,1.688000,1.688000,0
2016-09-21,1.684000,1.724000,1.546000,1.556000,1.556000,0
2016-09-28,1.572000,1.686000,1.543000,1.683000,1.683000,0
2016-10-05,1.686000,1.781000,1.680000,1.759000,1.759000,0
2016-10-12,1.799000,1.801000,1.729000,1.749000,1.749000,0
2016-10-19,1.756000,1.779000,1.724000,1.758000,1.758000,0
2016-10-26,1.781000,1.879000,1.774000,1.820000,1.820000,0
2016-11-02,1.799000,1.874000,1.771000,1.862000,1.862000,0
2016-11-09,1.957000,2.270000,1.928000,2.238000,2.238000,0
2016-11-16,2.279000,2.355000,2.205000,2.321000,2.321000,0
2016-11-23,2.321000,2.417000,2.300000,2.302000,2.302000,0
2016-11-30,2.359000,2.492000,2.354000,2.396000,2.396000,0
2016-12-07,2.371000,2.512000,2.346000,2.481000,2.481000,0
2016-12-14,2.444000,2.621000,2.424000,2.568000,2.568000,0
2016-12-21,2.566000,2.576000,2.526000,2.563000,2.563000,0
2016-12-28,2.560000,2.563000,2.432000,2.450000,2.450000,0
2017-01-04,2.456000,2.474000,2.339000,2.379000,2.379000,0
2017-01-11,2.372000,2.431000,2.309000,2.330000,2.330000,0
